userId,movieId,date,rating_im
328,899,2017-05-08 02:54:29,0.1
328,904,2017-05-08 02:26:24,0.7
328,912,2017-05-08 02:26:20,0.2
328,914,2017-05-08 02:54:06,0.8
328,919,2017-05-08 02:31:10,0.6
328,924,2017-05-08 02:30:22,0.8
328,953,2017-05-08 02:38:03,1.0
328,1013,2017-05-08 02:39:07,0.4
328,1022,2017-05-08 02:36:29,0.5
328,1025,2017-05-08 02:35:34,0.7
328,1028,2017-05-08 02:28:44,1.0
328,1032,2017-05-08 02:54:17,0.6
328,1033,2017-05-08 02:43:05,0.8
328,1035,2017-05-08 02:57:25,1.0
328,1036,2017-05-08 02:34:54,0.2
328,1064,2017-05-08 02:47:03,0.8
328,1073,2017-05-08 02:52:38,1.0
328,1080,2017-05-08 02:27:30,1.0
328,1089,2017-05-08 02:51:33,1.0
328,1097,2017-05-08 01:31:57,1.0
328,1136,2017-05-08 01:31:20,1.0
328,1148,2017-05-08 02:29:13,0.6
328,1193,2017-05-08 01:31:27,1.0
328,1196,2017-05-08 01:29:42,1.0
328,1197,2017-05-08 01:31:10,0.8
328,1198,2017-05-08 02:32:40,1.0
328,1200,2017-05-08 02:37:15,0.8
328,1201,2017-05-08 02:26:32,0.5
328,1203,2017-05-08 02:36:37,1.0
328,1206,2017-05-08 01:31:25,0.9
328,1208,2017-05-08 02:26:29,0.8
328,1210,2017-05-08 02:29:54,0.8
328,1213,2017-05-08 02:30:11,0.9
328,1219,2017-05-08 02:33:17,1.0
328,1220,2017-05-08 02:44:52,1.0
328,1221,2017-05-08 01:31:16,1.0
328,1222,2017-05-08 02:33:07,0.6
328,1225,2017-05-08 02:28:58,0.8
328,1247,2017-05-08 02:52:54,0.6
328,1252,2017-05-08 02:33:30,0.4
328,1258,2017-05-08 02:31:12,0.8
328,1259,2017-05-08 02:28:42,0.6
328,1262,2017-05-08 02:53:54,0.8
328,1265,2017-05-08 02:37:48,0.6
328,1270,2017-05-08 02:33:26,0.8
328,1278,2017-05-08 02:30:03,1.0
328,1282,2017-05-08 02:31:07,1.0
328,1288,2017-05-08 02:52:00,0.6
328,1291,2017-05-08 02:54:20,0.8
328,1302,2017-05-08 02:55:49,0.1
328,1333,2017-05-08 02:54:44,0.8
328,1345,2017-05-08 02:52:19,0.6
328,1374,2017-05-08 02:54:22,0.8
328,1375,2017-05-08 02:35:09,0.7
328,1380,2017-05-08 02:42:28,0.1
328,1387,2017-05-08 02:54:46,1.0
328,1391,2017-05-08 02:55:41,0.9
328,1394,2017-05-08 02:29:15,0.7
328,1544,2017-05-08 02:41:05,0.2
328,1610,2017-05-08 02:47:48,0.5
328,1682,2017-05-08 02:37:51,0.7
328,1732,2017-05-08 02:51:31,0.7
328,1907,2017-05-08 02:32:36,0.6
328,1947,2017-05-08 02:38:15,0.6
328,1961,2017-05-08 02:39:40,0.4
328,1968,2017-05-08 02:46:22,0.5
328,1997,2017-05-08 02:52:05,0.4
328,2000,2017-05-08 02:43:18,0.3
328,2003,2017-05-08 02:40:53,0.6
328,2005,2017-05-08 02:55:37,0.7
328,2011,2017-05-08 02:35:02,0.6
328,2012,2017-05-08 02:44:01,0.6
328,2018,2017-05-08 02:36:51,0.5
328,2028,2017-05-08 02:33:15,0.5
328,2078,2017-05-08 02:29:22,0.7
328,2080,2017-05-08 02:36:07,0.7
328,2081,2017-05-08 02:30:07,0.6
328,2087,2017-05-08 02:40:40,0.6
328,2090,2017-05-08 02:43:20,0.6
328,2115,2017-05-08 02:27:36,0.8
328,2161,2017-05-08 02:53:46,0.6
328,2174,2017-05-08 02:43:25,1.0
328,2291,2017-05-08 02:28:39,0.6
328,2294,2017-05-08 02:42:31,0.7
328,2329,2017-05-08 02:29:06,0.6
328,2355,2017-05-08 02:29:25,0.7
328,2398,2017-05-08 02:37:22,0.9
328,2406,2017-05-08 02:31:19,0.6
328,2420,2017-05-08 02:41:53,0.9
328,2542,2017-05-08 02:35:06,0.9
328,2571,2017-05-08 01:29:44,0.4
328,2640,2017-05-08 02:31:16,1.0
328,2641,2017-05-08 02:53:26,0.9
328,2687,2017-05-08 02:43:48,0.5
328,2717,2017-05-08 02:49:01,0.6
328,2761,2017-05-08 02:30:19,1.0
328,2762,2017-05-08 02:55:28,0.4
328,2788,2017-05-08 02:30:27,1.0
328,2791,2017-05-08 02:54:39,1.0
328,2918,2017-05-08 02:28:54,0.4
328,2947,2017-05-08 02:36:40,0.7
328,2959,2017-05-08 01:29:27,1.0
328,2987,2017-05-08 02:41:31,0.4
328,2997,2017-05-08 02:52:02,0.2
328,3034,2017-05-08 02:36:30,0.5
328,3087,2017-05-08 02:52:34,0.7
328,3114,2017-05-08 02:26:26,0.9
328,3175,2017-05-08 02:34:56,0.3
328,3275,2017-05-08 02:39:03,0.6
328,3421,2017-05-08 02:41:12,0.2
328,3471,2017-05-08 02:51:55,0.7
328,3489,2017-05-08 02:45:28,0.3
328,3499,2017-05-08 02:35:41,1.0
328,3671,2017-05-08 02:52:48,0.9
328,3751,2017-05-08 02:33:23,0.6
328,3793,2017-05-08 02:46:30,0.1
328,3948,2017-05-08 02:45:25,0.5
328,3949,2017-05-08 02:27:32,0.6
328,4011,2017-05-08 02:29:02,0.8
328,4016,2017-05-08 02:39:32,0.5
328,4027,2017-05-08 02:51:29,1.0
328,4223,2017-05-08 02:38:46,0.5
328,4306,2017-05-08 02:36:44,0.9
328,4878,2017-05-08 02:27:06,0.2
328,4896,2017-05-08 02:55:34,0.8
328,4963,2017-05-08 02:42:36,0.6
328,4973,2017-05-08 02:52:13,0.9
328,4995,2017-05-08 02:38:57,0.1
328,5060,2017-05-08 02:41:01,0.8
328,5218,2017-05-08 02:41:27,0.4
328,5299,2017-05-08 02:39:24,0.8
328,5349,2017-05-08 02:43:46,0.8
328,5418,2017-05-08 02:42:45,0.8
328,5444,2017-05-08 02:39:14,0.6
328,5816,2017-05-08 02:36:42,0.8
328,5952,2017-05-08 02:53:49,0.8
328,5989,2017-05-08 02:39:17,0.7
328,6333,2017-05-08 02:38:01,0.1
328,6378,2017-05-08 02:37:46,0.6
328,6539,2017-05-08 02:57:22,0.7
328,6807,2017-05-08 02:51:37,1.0
328,6936,2017-05-08 02:43:02,1.0
328,7153,2017-05-08 02:35:36,0.8
328,7293,2017-05-08 02:46:13,0.5
328,7438,2017-05-08 02:39:42,1.0
328,7451,2017-05-08 02:53:27,0.7
328,8360,2017-05-08 02:38:07,0.6
328,8368,2017-05-08 02:33:03,0.8
328,8464,2017-05-08 02:57:42,0.6
328,8528,2017-05-08 02:47:17,0.6
328,8636,2017-05-08 02:38:13,0.7
328,8665,2017-05-08 02:42:06,0.7
328,8961,2017-05-08 02:55:08,1.0
328,33004,2017-05-08 02:56:22,0.6
328,33493,2017-05-08 02:40:50,0.3
328,33794,2017-05-08 02:41:08,0.2
328,34162,2017-05-08 02:45:17,0.4
328,35836,2017-05-08 02:46:37,0.9
328,37729,2017-05-08 02:39:10,0.4
328,44191,2017-05-08 02:41:19,0.4
328,45517,2017-05-08 02:47:01,0.5
328,45722,2017-05-08 02:48:55,0.7
328,46578,2017-05-08 02:55:25,0.4
328,48516,2017-05-08 02:36:57,0.7
328,49272,2017-05-08 02:38:22,0.8
328,49530,2017-05-08 02:46:59,0.4
328,51255,2017-05-08 01:33:55,1.0
328,52281,2017-05-08 02:51:52,0.4
328,53322,2017-05-08 02:47:19,0.5
328,54272,2017-05-08 02:46:20,0.4
328,54286,2017-05-08 01:30:20,0.8
328,54503,2017-05-08 01:33:53,0.6
328,55820,2017-05-08 02:52:42,0.9
328,58559,2017-05-08 01:29:37,0.4
328,59315,2017-05-08 01:30:08,0.6
328,59369,2017-05-08 02:43:43,0.6
328,59784,2017-05-08 02:42:19,0.5
328,60069,2017-05-08 01:30:02,0.7
328,60756,2017-05-08 02:44:54,0.5
328,63082,2017-05-08 01:32:51,0.6
328,63859,2017-05-08 02:30:01,0.4
328,68157,2017-05-08 01:30:17,0.9
328,68358,2017-05-08 01:32:58,0.8
328,68954,2017-05-08 01:30:10,0.9
328,69122,2017-05-08 01:33:00,0.2
328,69844,2017-05-08 02:55:21,0.8
328,70286,2017-05-08 01:32:53,0.6
328,72641,2017-05-08 02:44:58,0.3
328,72998,2017-05-08 01:30:14,0.7
328,73017,2017-05-08 01:33:11,0.6
328,78499,2017-05-08 01:33:09,1.0
328,79091,2017-05-08 02:49:03,0.5
328,79132,2017-05-08 01:30:00,0.3
328,80463,2017-05-08 02:48:01,0.2
328,81834,2017-05-08 02:35:30,0.8
328,81845,2017-05-08 01:33:05,0.6
328,81847,2017-05-08 02:42:48,0.4
328,82459,2017-05-08 02:37:01,0.2
328,84944,2017-05-08 02:41:34,0.3
328,88125,2017-05-08 02:54:09,0.8
328,91529,2017-05-08 02:47:08,0.2
328,91535,2017-05-08 02:41:59,0.4
328,91658,2017-05-08 02:41:22,0.2
328,94864,2017-05-08 02:42:12,0.4
328,96079,2017-05-08 02:43:54,0.7
328,97921,2017-05-08 02:48:57,0.1
328,98809,2017-05-08 02:47:54,0.6
328,99114,2017-05-08 02:43:31,0.6
328,102903,2017-05-08 02:43:23,0.1
328,105844,2017-05-08 02:45:23,0.6
328,106487,2017-05-08 02:41:37,0.5
328,109374,2017-05-08 02:35:14,0.6
328,111759,2017-05-08 02:45:33,0.8
328,111781,2017-05-08 02:47:14,0.7
328,112175,2017-05-08 02:47:51,0.6
328,112852,2017-05-08 02:38:19,0.2
328,122886,2017-05-08 02:37:36,0.5
328,128360,2017-05-08 02:53:43,0.6
328,134130,2017-05-08 02:46:55,0.7
328,134853,2017-05-08 02:35:04,0.6
328,135569,2017-05-08 02:42:22,0.7
328,148626,2017-05-08 02:55:45,0.8
328,152081,2017-05-08 01:33:37,0.4
328,165101,2017-05-08 02:43:11,0.1
328,166643,2017-05-08 01:33:29,0.8
329,50,2018-04-11 17:38:52,0.4
329,318,2018-04-11 17:38:45,0.4
329,593,2018-04-11 17:39:00,0.4
329,750,2018-04-11 17:39:06,0.6
329,778,2018-04-11 17:39:44,0.9
329,858,2018-04-11 17:38:46,0.4
329,1080,2018-04-11 17:39:54,0.1
329,1136,2018-04-11 17:39:42,0.1
329,1193,2018-04-11 17:38:42,0.8
329,1201,2018-04-11 17:40:13,0.4
329,1206,2018-04-11 17:39:53,0.1
329,1219,2018-04-11 17:40:10,0.4
329,1237,2018-04-11 17:38:03,1.0
329,1252,2018-04-11 17:39:10,0.4
329,1258,2018-04-11 17:37:06,1.0
329,1292,2018-04-11 17:36:40,1.0
329,1732,2018-04-11 17:39:40,0.1
329,1884,2018-04-11 17:37:44,1.0
329,1958,2018-04-11 17:37:19,0.8
329,4262,2018-04-11 17:40:03,0.1
329,4789,2018-04-11 17:36:58,1.0
329,130482,2018-04-11 17:37:34,0.8
329,136850,2018-04-11 17:38:23,1.0
330,1,2010-10-01 03:48:30,0.8
330,2,2010-10-01 03:54:37,0.3
330,3,2010-10-01 03:59:05,0.6
330,16,2010-10-01 03:57:20,0.7
330,25,2010-10-01 03:53:58,0.9
330,29,2010-10-01 03:33:02,0.6
330,32,2010-10-01 03:49:18,1.0
330,34,2010-10-01 03:51:36,0.6
330,47,2010-10-01 03:41:59,0.6
330,50,2010-10-01 03:43:57,1.0
330,58,2010-10-01 03:40:54,1.0
330,62,2010-10-01 03:54:19,0.6
330,104,2010-10-01 03:56:47,0.1
330,110,2010-10-01 03:35:11,0.7
330,111,2010-10-01 03:43:08,0.7
330,141,2010-10-01 03:53:27,0.8
330,150,2010-10-01 03:48:07,0.6
330,153,2010-10-01 03:50:11,0.6
330,173,2010-10-01 03:58:55,0.2
330,208,2010-10-01 03:52:35,0.8
330,223,2010-10-01 03:54:17,0.9
330,231,2010-10-01 03:50:50,0.8
330,235,2010-10-01 03:58:03,0.3
330,253,2010-10-01 03:52:59,0.9
330,260,2010-10-01 03:42:44,0.8
330,288,2010-10-01 03:53:55,1.0
330,292,2010-10-01 03:52:51,0.6
330,296,2010-10-01 03:41:13,0.8
330,300,2010-10-01 03:54:44,0.8
330,316,2010-10-01 03:50:25,0.9
330,317,2010-10-01 03:58:00,0.1
330,318,2010-10-01 03:42:09,0.9
330,327,2010-10-01 03:21:07,0.5
330,344,2010-10-01 03:49:30,0.1
330,350,2010-10-01 03:57:54,0.8
330,353,2010-10-01 03:58:07,0.8
330,356,2010-10-01 03:36:55,1.0
330,364,2010-10-01 03:49:52,0.6
330,367,2010-10-01 03:50:56,0.2
330,370,2010-10-01 03:59:44,0.8
330,377,2010-10-01 03:49:36,0.1
330,380,2010-10-01 03:49:11,0.6
330,410,2010-10-01 03:56:03,0.5
330,435,2010-10-01 04:00:03,0.1
330,454,2010-10-01 03:53:09,0.7
330,457,2010-10-01 03:36:58,0.5
330,466,2010-10-01 04:00:10,0.6
330,480,2010-10-01 03:47:58,0.4
330,481,2010-10-01 03:22:24,0.7
330,497,2010-10-01 03:59:15,0.8
330,500,2010-10-01 03:50:41,0.7
330,509,2010-10-01 03:57:03,0.6
330,520,2010-10-01 03:59:40,0.6
330,539,2010-10-01 03:52:26,0.4
330,541,2010-10-01 03:35:01,0.4
330,551,2010-10-01 03:56:16,1.0
330,553,2010-10-01 03:58:45,1.0
330,555,2010-10-01 03:59:53,1.0
330,562,2010-10-01 03:21:50,0.9
330,586,2010-10-01 03:53:06,0.7
330,587,2010-10-01 03:52:12,0.7
330,588,2010-10-01 03:49:24,0.6
330,589,2010-10-01 03:48:22,0.7
330,590,2010-10-01 03:48:59,0.8
330,592,2010-10-01 03:48:15,0.8
330,593,2010-10-01 03:30:48,1.0
330,594,2010-10-01 03:56:59,0.6
330,595,2010-10-01 03:50:18,0.5
330,597,2010-10-01 03:51:03,0.8
330,608,2010-10-01 03:36:44,0.8
330,648,2010-10-01 03:50:03,0.5
330,736,2010-10-01 03:50:32,0.4
330,743,2010-10-01 03:21:27,0.7
330,750,2010-10-01 03:36:28,0.9
330,778,2010-10-01 03:54:46,0.8
330,780,2010-10-01 03:48:38,0.5
330,784,2010-10-01 03:58:49,0.4
330,788,2010-10-01 03:55:33,0.1
330,802,2010-10-01 04:01:37,0.5
330,849,2010-10-01 03:20:30,0.4
330,858,2010-10-01 03:37:09,0.8
330,904,2010-10-01 03:41:26,0.7
330,919,2010-10-01 03:54:21,0.9
330,924,2010-10-01 03:54:05,0.3
330,1028,2010-10-01 04:01:02,0.8
330,1035,2010-10-01 04:00:45,0.9
330,1073,2010-10-01 03:52:15,1.0
330,1080,2010-10-01 03:39:43,0.9
330,1089,2010-10-01 03:41:37,0.5
330,1097,2010-10-01 03:51:30,0.8
330,1136,2010-10-01 03:39:38,0.9
330,1193,2010-10-01 03:40:27,0.8
330,1196,2010-10-01 03:42:48,1.0
330,1197,2010-10-01 03:41:06,0.9
330,1198,2010-10-01 03:41:17,0.7
330,1199,2010-10-01 03:35:14,0.7
330,1200,2010-10-01 03:33:47,0.8
330,1206,2010-10-01 03:33:16,0.8
330,1207,2010-10-01 03:43:23,0.8
330,1208,2010-10-01 03:34:24,0.5
330,1210,2010-10-01 03:48:53,1.0
330,1213,2010-10-01 03:37:19,0.7
330,1214,2010-10-01 03:33:44,0.8
330,1219,2010-10-01 03:30:41,0.7
330,1222,2010-10-01 03:37:01,1.0
330,1225,2010-10-01 03:33:51,0.9
330,1240,2010-10-01 03:51:42,0.5
330,1246,2010-10-01 03:56:18,0.9
330,1258,2010-10-01 03:30:45,0.8
330,1259,2010-10-01 03:42:37,1.0
330,1263,2010-10-01 03:36:06,0.6
330,1265,2010-10-01 03:52:09,0.9
330,1266,2010-10-01 03:43:52,0.9
330,1270,2010-10-01 03:49:45,0.8
330,1278,2010-10-01 03:59:33,0.8
330,1288,2010-10-01 03:33:24,0.9
330,1291,2010-10-01 03:52:32,0.7
330,1299,2010-10-01 03:38:21,0.8
330,1320,2010-10-01 04:00:54,0.7
330,1358,2010-10-01 03:42:23,1.0
330,1380,2010-10-01 03:58:11,0.7
330,1387,2010-10-01 03:55:02,0.8
330,1391,2010-10-01 04:02:16,1.0
330,1394,2010-10-01 03:59:09,0.8
330,1449,2010-10-01 03:22:08,0.6
330,1485,2010-10-01 03:57:18,0.3
330,1500,2010-10-01 03:59:50,0.5
330,1517,2010-10-01 03:54:24,0.8
330,1527,2010-10-01 03:53:24,0.8
330,1573,2010-10-01 03:57:11,0.1
330,1580,2010-10-01 03:51:09,0.8
330,1584,2010-10-01 03:55:18,0.5
330,1610,2010-10-01 03:55:11,0.7
330,1639,2010-10-01 03:59:56,0.9
330,1673,2010-10-01 04:01:29,0.8
330,1676,2010-10-01 03:59:11,0.8
330,1682,2010-10-01 03:54:49,0.7
330,1721,2010-10-01 03:51:18,0.7
330,1732,2010-10-01 03:57:13,1.0
330,1777,2010-10-01 04:01:00,0.6
330,1784,2010-10-01 03:54:52,1.0
330,1917,2010-10-01 03:54:35,0.6
330,1923,2010-10-01 03:53:49,1.0
330,1954,2010-10-01 04:00:40,0.6
330,1961,2010-10-01 03:53:31,0.8
330,1965,2010-10-01 03:21:59,0.7
330,1968,2010-10-01 03:55:04,1.0
330,2011,2010-10-01 03:56:23,0.6
330,2012,2010-10-01 03:55:30,0.6
330,2028,2010-10-01 03:41:52,0.7
330,2054,2010-10-01 03:57:35,0.6
330,2081,2010-10-01 04:00:30,0.7
330,2140,2010-10-01 03:20:50,0.7
330,2174,2010-10-01 03:55:26,0.9
330,2291,2010-10-01 03:55:55,0.8
330,2324,2010-10-01 03:38:40,1.0
330,2329,2010-10-01 03:33:58,0.8
330,2395,2010-10-01 04:01:22,0.2
330,2502,2010-10-01 03:40:04,1.0
330,2571,2010-10-01 03:39:17,0.7
330,2628,2010-10-01 03:52:18,0.6
330,2641,2010-10-01 03:20:16,0.6
330,2657,2010-10-01 04:01:33,1.0
330,2683,2010-10-01 03:53:42,0.7
330,2699,2010-10-01 03:59:46,0.7
330,2700,2010-10-01 03:57:29,0.8
330,2706,2010-10-01 03:54:12,0.4
330,2710,2010-10-01 03:55:49,0.8
330,2712,2010-10-01 03:59:28,1.0
330,2716,2010-10-01 03:53:03,0.8
330,2739,2010-10-01 03:22:18,0.8
330,2762,2010-10-01 03:42:21,0.8
330,2788,2010-10-01 03:39:40,0.9
330,2791,2010-10-01 03:57:07,0.8
330,2797,2010-10-01 03:56:06,0.8
330,2858,2010-10-01 03:33:55,0.9
330,2871,2010-10-01 03:20:19,0.8
330,2916,2010-10-01 03:55:37,0.8
330,2918,2010-10-01 03:54:59,0.8
330,2959,2010-10-01 03:36:47,0.8
330,2985,2010-10-01 04:01:15,0.5
330,2987,2010-10-01 03:54:40,0.8
330,2997,2010-10-01 03:53:19,0.9
330,3052,2010-10-01 03:58:39,1.0
330,3147,2010-10-01 03:37:35,0.8
330,3176,2010-10-01 04:01:07,0.7
330,3210,2010-10-01 03:20:43,0.7
330,3275,2010-10-01 03:35:06,0.5
330,3408,2010-10-01 03:58:32,0.7
330,3471,2010-10-01 04:01:27,0.8
330,3481,2010-10-01 03:59:02,0.7
330,3535,2010-11-04 02:20:53,0.7
330,3578,2010-10-01 03:52:24,0.8
330,3698,2010-10-01 03:21:42,0.5
330,3703,2010-10-01 03:20:25,0.7
330,3793,2010-10-01 03:53:39,0.8
330,3826,2010-10-01 03:21:16,0.5
330,3948,2010-10-01 03:59:23,0.8
330,3949,2010-10-01 03:41:34,0.9
330,3977,2010-10-01 03:58:17,0.4
330,3996,2010-10-01 03:53:52,0.9
330,4011,2010-10-01 03:42:28,0.9
330,4022,2010-10-01 03:57:37,1.0
330,4034,2010-10-01 03:57:51,0.8
330,4226,2010-10-01 03:39:21,1.0
330,4262,2010-10-01 03:41:54,0.7
330,4306,2010-10-01 03:52:29,0.9
330,4878,2010-10-01 03:36:23,0.9
330,4886,2010-10-01 03:55:14,1.0
330,4896,2010-10-01 04:00:17,0.9
330,4902,2010-11-04 02:21:53,0.8
330,4963,2010-10-01 03:55:40,0.7
330,4993,2010-10-01 03:38:48,0.7
330,5013,2010-10-01 03:22:03,0.9
330,5294,2010-11-04 02:20:47,0.8
330,5349,2010-10-01 03:55:23,0.6
330,5378,2010-10-01 03:59:18,0.8
330,5418,2010-10-01 03:58:21,0.4
330,5445,2010-10-01 03:54:55,0.7
330,5952,2010-10-01 03:38:53,0.8
330,5989,2010-10-01 04:00:23,0.8
330,5995,2010-10-01 03:40:49,0.7
330,6104,2010-10-01 03:39:36,0.8
330,6333,2010-10-01 04:00:51,0.8
330,6365,2010-10-01 04:00:01,0.7
330,6377,2010-10-01 03:56:11,0.9
330,6460,2010-10-01 03:43:42,0.9
330,6874,2010-10-01 03:57:23,1.0
330,7153,2010-10-01 03:38:50,0.8
330,7361,2010-10-01 03:57:44,0.7
330,7387,2010-11-04 02:21:46,1.0
330,7438,2010-10-01 03:59:25,1.0
330,8874,2010-11-04 02:20:36,1.0
330,8961,2010-10-01 03:58:36,0.9
330,26528,2010-10-01 03:34:19,0.8
330,33794,2010-10-01 04:00:34,0.6
330,48516,2010-10-01 03:36:11,0.9
330,48738,2010-10-01 03:47:18,1.0
330,58559,2010-10-01 03:35:54,1.0
330,60069,2010-10-01 03:44:02,1.0
330,61240,2010-10-01 03:30:37,1.0
330,64614,2010-10-01 03:37:25,0.8
330,68157,2010-10-01 03:38:07,1.0
330,70286,2010-10-01 03:47:28,0.8
330,71535,2010-11-04 02:20:40,1.0
330,79132,2010-10-01 03:38:01,1.0
330,79702,2010-10-01 03:32:08,1.0
331,10,2018-09-17 04:12:53,0.6
331,34,2018-09-17 04:12:48,0.4
331,50,2018-09-17 04:11:56,1.0
331,293,2018-09-17 04:12:44,0.8
331,296,2018-09-17 04:12:07,1.0
331,318,2018-09-17 04:11:50,1.0
331,593,2018-09-17 04:12:03,1.0
331,608,2018-09-18 01:49:13,1.0
331,858,2018-09-17 04:11:53,1.0
331,1136,2018-09-18 01:49:08,0.9
331,1213,2018-09-18 01:49:11,1.0
331,1391,2018-09-18 01:49:29,0.7
331,1676,2018-09-18 01:49:33,0.8
331,2712,2018-09-18 01:49:36,0.8
331,2959,2018-09-17 04:12:01,0.8
331,3535,2018-09-17 04:19:35,1.0
331,3578,2018-09-17 04:14:11,0.9
331,3623,2018-09-17 04:16:33,0.4
331,3717,2018-09-17 04:19:48,0.4
331,3751,2018-09-17 04:16:35,0.8
331,3752,2018-09-17 04:20:46,0.6
331,3793,2018-09-17 04:14:48,0.5
331,3863,2018-09-17 04:21:43,0.6
331,3897,2018-09-17 04:15:51,0.9
331,3911,2018-09-17 04:20:05,1.0
331,3948,2018-09-17 04:16:01,0.6
331,3969,2018-09-17 04:26:34,1.0
331,3977,2018-09-17 04:16:41,0.2
331,4016,2018-09-17 04:23:57,0.6
331,4018,2018-09-17 04:19:54,0.4
331,4034,2018-09-17 04:16:57,0.6
331,4223,2018-09-17 04:22:32,0.8
331,4239,2018-09-17 04:22:42,0.8
331,4306,2018-09-17 04:14:16,0.6
331,4367,2018-09-17 04:21:41,0.3
331,4446,2018-09-17 04:24:44,0.4
331,4447,2018-09-17 04:19:12,0.3
331,4638,2018-09-17 04:22:26,0.4
331,4816,2018-09-17 04:20:54,0.6
331,4886,2018-09-17 04:14:41,0.6
331,4963,2018-09-17 04:15:05,0.8
331,4973,2018-09-17 04:14:38,0.8
331,4993,2018-09-17 04:14:04,0.9
331,4995,2018-09-17 04:14:55,0.9
331,5349,2018-09-17 04:15:12,0.4
331,5418,2018-09-17 04:15:23,0.8
331,5444,2018-09-17 04:26:58,0.6
331,5502,2018-09-17 04:18:53,0.8
331,5669,2018-09-17 04:18:22,0.5
331,5952,2018-09-17 04:14:09,0.9
331,5956,2018-09-17 04:21:18,0.9
331,6016,2018-09-17 04:16:15,1.0
331,6157,2018-09-17 04:27:08,0.2
331,6281,2018-09-17 04:25:28,0.6
331,6373,2018-09-17 04:17:53,0.4
331,6377,2018-09-17 04:14:44,0.8
331,6534,2018-09-17 04:26:18,0.1
331,6537,2018-09-17 04:20:14,0.5
331,6539,2018-09-17 04:14:37,0.6
331,6541,2018-09-17 04:27:40,0.4
331,6711,2018-09-17 04:16:08,1.0
331,6754,2018-09-17 04:27:26,0.6
331,6863,2018-09-17 04:18:39,0.7
331,6874,2018-09-17 04:14:50,0.8
331,6936,2018-09-17 04:25:01,0.8
331,7143,2018-09-17 04:17:38,0.8
331,7153,2018-09-17 04:14:07,0.9
331,7254,2018-09-17 04:17:42,0.6
331,7361,2018-09-17 04:14:52,0.8
331,7373,2018-09-17 04:23:03,0.4
331,7438,2018-09-17 04:15:43,0.6
331,7445,2018-09-17 04:24:58,0.4
331,7458,2018-09-17 04:21:16,0.7
331,8360,2018-09-17 04:16:12,0.3
331,8361,2018-09-17 04:21:02,0.5
331,8529,2018-09-17 04:21:52,0.7
331,8533,2018-09-17 04:23:42,0.8
331,8636,2018-09-17 04:15:59,0.7
331,8665,2018-09-17 04:16:30,0.6
331,8783,2018-09-17 04:26:55,0.4
331,8784,2018-09-17 04:20:23,0.9
331,8874,2018-09-17 04:16:54,1.0
331,8957,2018-09-17 04:23:15,0.8
331,8961,2018-09-17 04:15:17,0.8
331,30707,2018-09-17 04:18:15,0.7
331,30749,2018-09-17 04:20:18,0.8
331,30793,2018-09-17 04:19:39,0.3
331,30825,2018-09-17 04:26:42,0.4
331,31696,2018-09-17 04:24:17,0.6
331,33004,2018-09-17 04:21:56,0.8
331,33615,2018-09-17 04:27:29,0.5
331,33679,2018-09-17 04:19:14,0.6
331,33794,2018-09-17 04:15:14,0.8
331,34048,2018-09-17 04:21:08,0.8
331,34162,2018-09-17 04:20:43,0.6
331,34319,2018-09-17 04:25:44,0.4
331,35836,2018-09-17 04:18:11,0.6
331,36529,2018-09-17 04:22:02,0.6
331,37729,2018-09-17 04:25:22,0.7
331,39183,2018-09-17 04:24:20,0.5
331,40819,2018-09-17 04:23:06,0.8
331,45517,2018-09-17 04:24:25,0.5
331,46578,2018-09-17 04:16:51,1.0
331,48394,2018-09-17 04:16:43,1.0
331,48774,2018-09-17 04:18:06,1.0
331,49272,2018-09-17 04:16:27,0.9
331,49530,2018-09-17 04:19:44,0.7
331,50872,2018-09-17 04:17:00,0.8
331,51255,2018-09-17 04:18:56,0.8
331,52973,2018-09-17 04:23:59,0.8
331,53322,2018-09-17 04:25:20,0.5
331,53972,2018-09-17 04:27:20,0.6
331,54001,2018-09-17 04:19:04,0.6
331,54259,2018-09-17 04:27:31,0.6
331,54272,2018-09-17 04:23:19,0.6
331,54286,2018-09-17 04:16:05,0.8
331,54503,2018-09-17 04:19:28,1.0
331,54997,2018-09-17 04:27:13,1.0
331,55765,2018-09-17 04:25:17,0.8
331,55820,2018-09-18 01:49:14,1.0
331,56174,2018-09-17 04:18:58,0.8
331,56757,2018-09-17 04:27:42,0.6
331,56782,2018-09-17 04:21:53,1.0
331,57669,2018-09-18 01:49:16,1.0
331,58559,2018-09-17 04:14:18,1.0
331,59369,2018-09-17 04:20:39,0.6
331,61132,2018-09-17 04:27:10,0.8
331,61323,2018-09-17 04:25:00,1.0
331,63113,2018-09-17 04:27:06,0.6
331,64957,2018-09-17 04:21:28,0.6
331,68358,2018-09-17 04:17:35,0.8
331,69757,2018-09-17 04:20:10,0.8
331,73017,2018-09-17 04:18:28,0.7
331,74789,2018-09-17 04:27:24,0.6
331,78499,2018-09-17 04:18:34,0.8
331,79132,2018-09-17 04:14:22,0.8
331,84152,2018-09-17 04:22:07,0.6
331,88125,2018-09-17 04:19:18,0.8
331,88129,2018-09-17 04:24:10,1.0
331,88140,2018-09-17 04:24:16,0.6
331,91529,2018-09-17 04:17:07,0.8
331,91658,2018-09-17 04:24:23,1.0
331,94864,2018-09-17 04:26:15,1.0
331,94959,2018-09-17 04:25:39,0.8
331,96079,2018-09-17 04:21:45,0.8
