user_id,item_id,rating
3987,71388,3.0
10072,15575,3.0
498,108397,3.0
22115,44470,3.0
2981,155343,3.0
9974,151918,3.0
2880,129109,3.0
2412,69020,3.0
350,106877,3.0
3647,141875,3.0
9373,6176,3.0
13454,130591,3.0
247,161892,3.0
11231,130528,3.0
4766,164203,3.0
11569,81727,3.0
915,108404,3.0
7542,19640,3.0
9624,80481,3.0
4588,95327,3.0
5,174071,3.0
3775,120283,3.0
5,147201,3.0
270,71321,3.0
2697,147615,3.0
13738,13727,3.0
1628,145458,3.0
350,161045,3.0
10077,151425,3.0
2219,847,3.0
4290,61725,3.0
1820,41593,3.0
2099,116352,3.0
12409,43758,3.0
24354,164551,3.0
241,110240,3.0
319,136504,3.0
14606,127026,3.0
179,149438,3.0
413,60770,3.0
2512,81610,3.0
301,169524,3.0
1062,116749,3.0
4504,87491,3.0
395,170083,3.0
941,169460,3.0
1351,38495,3.0
260,129505,3.0
1062,56299,3.0
270,87131,3.0
164,158566,3.0
3234,55596,3.0
151,135568,3.0
7059,99363,3.0
309,28094,3.0
789,101200,3.0
3238,160427,3.0
9458,6260,3.0
350,155332,3.0
6117,72072,3.0
170,153387,3.0
220,48544,3.0
6939,89447,3.0
621,133744,3.0
4832,31890,3.0
587,170817,3.0
6647,5960,3.0
5188,51841,3.0
2820,34780,3.0
169,83813,3.0
330,30875,3.0
9033,170856,3.0
1351,143432,3.0
13953,81237,3.0
5821,121045,3.0
8219,76308,3.0
753,78593,3.0
2992,92991,3.0
16810,19766,3.0
8754,83136,3.0
2651,44670,3.0
8923,43713,3.0
3830,123601,3.0
929,10787,3.0
350,2127,3.0
2366,2691,3.0
270,161618,3.0
10670,142799,3.0
3464,140758,3.0
1271,60829,3.0
1098,126374,3.0
1150,101434,3.0
848,107464,3.0
4299,71578,3.0
2531,59803,3.0
3300,160680,3.0
24432,116286,3.0
4321,128485,3.0
23118,142970,3.0
3325,102776,3.0
816,49677,3.0
13330,168730,3.0
453,90678,3.0
147,8568,3.0
1705,73809,3.0
8638,81599,3.0
3389,96833,3.0
271,27227,3.0
49,159133,3.0
992,135034,3.0
14759,132360,3.0
55,130158,3.0
632,97612,3.0
342,72705,3.0
3218,1306,3.0
21938,58088,3.0
1467,44551,3.0
5921,21472,3.0
668,24546,3.0
2164,154916,3.0
470,7883,3.0
17986,83917,3.0
27,94957,3.0
2728,53957,3.0
1411,80222,3.0
4659,68560,3.0
7696,54613,3.0
5789,151445,3.0
1411,38986,3.0
1225,100416,3.0
20854,173101,3.0
20269,71734,3.0
2929,35894,3.0
13481,172290,3.0
18074,37047,3.0
5,97251,3.0
5629,153117,3.0
4892,45833,3.0
363,59961,3.0
5396,165154,3.0
1569,160680,3.0
220,164306,3.0
5957,176014,3.0
5118,108072,3.0
462,27946,3.0
1035,123783,3.0
17,76214,3.0
7757,18507,3.0
765,30124,3.0
10249,93815,3.0
2652,140922,3.0
830,5381,3.0
248,44879,3.0
3416,117014,3.0
8808,155324,3.0
1821,50292,3.0
3341,43288,3.0
25,112567,3.0
3709,111110,3.0
4726,36193,3.0
2020,163739,3.0
919,44987,3.0
327,92012,3.0
1150,93386,3.0
17490,70585,3.0
14318,13886,3.0
1037,70355,3.0
1459,47208,3.0
14278,42615,3.0
14092,80236,3.0
541,13945,3.0
1013,66385,3.0
8509,66298,3.0
471,10238,3.0
330,151293,3.0
1411,11440,3.0
846,15180,3.0
7123,31663,3.0
8441,69411,3.0
16343,68160,3.0
7817,32214,3.0
13330,88152,3.0
2648,152911,3.0
10085,121587,3.0
1045,9631,3.0
470,70584,3.0
14020,47567,3.0
3930,51784,3.0
7153,45824,3.0
331,87870,3.0
2384,101282,3.0
842,141804,3.0
863,68762,3.0
747,151736,3.0
1231,79719,3.0
1483,116505,3.0
4344,34244,3.0
10193,11762,3.0
4949,52334,3.0
3860,148114,3.0
512,175709,3.0
9672,71738,3.0
14246,85206,3.0
4452,12893,3.0
9033,11612,3.0
345,84824,3.0
5163,90918,3.0
15238,107365,3.0
3148,132267,3.0
9259,125106,3.0
2584,136328,3.0
20118,29746,3.0
12857,107197,3.0
848,156967,3.0
15870,147036,3.0
134,1815,3.0
395,141294,3.0
10987,124095,3.0
13516,112368,3.0
5,153255,3.0
1838,12453,3.0
595,141087,3.0
16065,71574,3.0
2399,150399,3.0
7978,145792,3.0
175,73,3.0
2993,10862,3.0
1791,34287,3.0
1522,28483,3.0
2531,31647,3.0
164,137329,3.0
260,124340,3.0
363,95462,3.0
20361,124465,3.0
1268,36872,3.0
1223,74475,3.0
260,15164,3.0
220,158377,3.0
9540,105736,3.0
404,97737,3.0
1206,17569,3.0
4572,7879,3.0
395,98248,3.0
51,79095,3.0
8622,98816,3.0
209,60542,3.0
914,158885,3.0
3647,108474,3.0
6432,64951,3.0
1487,99831,3.0
12725,36588,3.0
6487,78854,3.0
159,148903,3.0
4652,160065,3.0
8643,45833,3.0
2531,31647,3.0
387,170817,3.0
2531,156874,3.0
18994,61103,3.0
5058,29865,3.0
1487,143331,3.0
2677,35347,3.0
731,156158,3.0
499,87107,3.0
5373,77934,3.0
15658,16435,3.0
7277,150092,3.0
685,125817,3.0
3631,40996,3.0
1337,51200,3.0
10215,114378,3.0
1398,130520,3.0
118,155009,3.0
848,9699,3.0
3000,131746,3.0
9113,49283,3.0
775,100185,3.0
2910,57268,3.0
551,142975,3.0
9186,137945,3.0
1479,70479,3.0
236,158272,3.0
13079,73992,3.0
320,128249,3.0
175,2992,3.0
685,146998,3.0
427,90531,3.0
1037,110288,3.0
9966,117248,3.0
535,110118,3.0
6013,101151,3.0
319,124984,3.0
14891,67738,3.0
2414,30824,3.0
95,102887,3.0
1440,168300,3.0
503,108587,3.0
343,95442,3.0
1106,111535,3.0
356,132385,3.0
9976,51639,3.0
11058,9651,3.0
3382,16219,3.0
6251,31149,3.0
3496,175797,3.0
15405,40932,3.0
5323,158980,3.0
2517,161502,3.0
4635,30189,3.0
388,60526,3.0
1379,155623,3.0
604,16853,3.0
1483,46696,3.0
3847,4855,3.0
183,117899,3.0
1848,119404,3.0
1121,142634,3.0
6012,47673,3.0
11634,71279,3.0
858,82485,3.0
260,37949,3.0
619,17320,3.0
6937,33436,3.0
1806,136931,3.0
260,172253,3.0
301,129560,3.0
423,40930,3.0
831,71618,3.0
19409,72664,3.0
1045,134610,3.0
203,80459,3.0
2478,97743,3.0
3237,159282,3.0
17942,45968,3.0
1013,44955,3.0
19519,91094,3.0
394,154,3.0
2935,113283,3.0
992,135034,3.0
7065,63899,3.0
1856,10916,3.0
7419,163468,3.0
22231,122289,3.0
5571,37099,3.0
7071,76099,3.0
3957,131506,3.0
856,120433,3.0
14921,149126,3.0
922,59109,3.0
25,83145,3.0
2173,946,3.0
11560,97459,3.0
25,132786,3.0
16748,106025,3.0
16853,143592,3.0
319,50215,3.0
122,33378,3.0
4632,98427,3.0
2247,68991,3.0
7708,104871,3.0
9886,6699,3.0
21870,155119,3.0
13963,150229,3.0
3051,60553,3.0
17655,140223,3.0
23428,64050,3.0
11492,137192,3.0
3037,59324,3.0
243,151548,3.0
423,110405,3.0
16669,104729,3.0
3614,155606,3.0
1411,19316,3.0
5285,70881,3.0
2849,121030,3.0
17549,106560,3.0
4101,13537,3.0
6006,151733,3.0
1318,89936,3.0
484,123303,3.0
128,155261,3.0
464,164,3.0
254,74407,3.0
57,138276,3.0
548,47771,3.0
21240,58888,3.0
260,24540,3.0
24331,99259,3.0
1790,149901,3.0
4245,93851,3.0
15041,28242,3.0
2898,95754,3.0
6386,101486,3.0
7361,4162,3.0
14979,18733,3.0
1956,119493,3.0
1945,67101,3.0
828,18649,3.0
347,95544,3.0
8080,32114,3.0
417,138876,3.0
23977,72351,3.0
268,142346,3.0
49,20141,3.0
2999,174360,3.0
241,89567,3.0
1349,57221,3.0
514,143924,3.0
2412,151908,3.0
260,144558,3.0
938,107177,3.0
874,62584,3.0
11502,36503,3.0
14276,52727,3.0
395,49952,3.0
1804,95651,3.0
5193,157805,3.0
9358,111647,3.0
1035,170905,3.0
9033,12312,3.0
8119,130364,3.0
261,8018,3.0
4812,43929,3.0
39,59321,3.0
3038,105329,3.0
4340,86978,3.0
8638,78298,3.0
5963,41517,3.0
13588,12372,3.0
10217,135960,3.0
6152,130559,3.0
1046,112361,3.0
8260,144115,3.0
4076,32105,3.0
3361,160629,3.0
20094,40601,3.0
499,66863,3.0
4168,87802,3.0
2144,142043,3.0
11198,8417,3.0
3449,35504,3.0
159,62455,3.0
10993,8188,3.0
68,41183,3.0
3638,170188,3.0
3325,54421,3.0
2247,156487,3.0
384,27510,3.0
1560,141022,3.0
159,156095,3.0
392,70701,3.0
379,166007,3.0
2727,29916,3.0
5082,2303,3.0
848,66637,3.0
14105,13466,3.0
347,120697,3.0
17484,75244,3.0
9721,14569,3.0
8065,6020,3.0
16865,96575,3.0
277,130886,3.0
263,77357,3.0
16384,19131,3.0
266,2767,3.0
852,138882,3.0
2929,124496,3.0
1598,7385,3.0
1431,67150,3.0
17166,52727,3.0
480,79701,3.0
3214,51001,3.0
401,146552,3.0
1994,20567,3.0
1626,60797,3.0
2894,17421,3.0
2948,1022,3.0
395,19946,3.0
779,38907,3.0
2418,24252,3.0
3614,159353,3.0
1575,65175,3.0
1838,146179,3.0
2454,124230,3.0
2978,3990,3.0
3171,946,3.0
848,140439,3.0
10665,111720,3.0
637,6798,3.0
14092,162078,3.0
17671,89519,3.0
564,94150,3.0
470,61996,3.0
156,24830,3.0
1595,38031,3.0
39,104686,3.0
754,102441,3.0
6130,114520,3.0
483,121541,3.0
486,55644,3.0
3099,112190,3.0
1349,165562,3.0
342,126180,3.0
1159,82894,3.0
18701,159949,3.0
2517,137192,3.0
317,122063,3.0
2754,23749,3.0
480,43081,3.0
3624,112655,3.0
20919,147615,3.0
4232,120360,3.0
2210,174998,3.0
395,37734,3.0
18843,115883,3.0
2203,51602,3.0
1198,114231,3.0
6873,115095,3.0
2907,119379,3.0
307,108784,3.0
1145,70820,3.0
13963,150229,3.0
498,2084,3.0
7475,4291,3.0
203,138831,3.0
7004,24024,3.0
1411,160680,3.0
320,50961,3.0
12133,9767,3.0
731,43990,3.0
13927,149779,3.0
247,168122,3.0
1806,137748,3.0
633,106605,3.0
9505,106224,3.0
1523,7119,3.0
4812,90678,3.0
260,177845,3.0
533,31687,3.0
753,100101,3.0
169,98269,3.0
807,102527,3.0
347,143731,3.0
858,26153,3.0
2031,142954,3.0
1637,46380,3.0
6418,155484,3.0
3235,89470,3.0
7967,4790,3.0
8524,150530,3.0
565,139149,3.0
938,158093,3.0
17549,74052,3.0
645,102112,3.0
7244,165244,3.0
21173,155309,3.0
2043,10733,3.0
319,117877,3.0
84,131950,3.0
9624,67147,3.0
320,149237,3.0
124,168908,3.0
7182,13266,3.0
1838,137954,3.0
5271,109246,3.0
1030,52669,3.0
1783,147923,3.0
17111,119046,3.0
1473,8303,3.0
1171,40410,3.0
3830,110198,3.0
17538,171911,3.0
2414,30824,3.0
484,107437,3.0
13131,114380,3.0
2204,56831,3.0
1804,49452,3.0
22218,155169,3.0
12230,107423,3.0
12572,156289,3.0
842,12678,3.0
753,27850,3.0
2717,91503,3.0
2172,170115,3.0
6622,166985,3.0
181,71971,3.0
7929,49177,3.0
480,136611,3.0
261,150961,3.0
4839,47597,3.0
384,165942,3.0
3356,86376,3.0
323,47435,3.0
7070,90866,3.0
4010,118541,3.0
3951,88604,3.0
3655,164445,3.0
22348,99787,3.0
4012,30713,3.0
1768,118437,3.0
1013,128124,3.0
444,74114,3.0
2279,126728,3.0
1733,1368,3.0
16008,61725,3.0
848,113528,3.0
9841,165479,3.0
2289,109408,3.0
7244,117783,3.0
118,114970,3.0
10118,20160,3.0
929,70034,3.0
2412,29795,3.0
319,24593,3.0
21501,81021,3.0
6154,116205,3.0
13115,44902,3.0
5656,86526,3.0
55,41484,3.0
3017,120013,3.0
22093,163266,3.0
6698,140710,3.0
629,110537,3.0
5647,99787,3.0
16504,140922,3.0
5676,26324,3.0
2891,155466,3.0
350,144568,3.0
651,133750,3.0
182,101724,3.0
6417,3925,3.0
350,17973,3.0
37,43179,3.0
848,172585,3.0
2462,78551,3.0
1878,60537,3.0
23121,151126,3.0
363,114630,3.0
2066,71047,3.0
4048,87424,3.0
5402,129977,3.0
4695,110017,3.0
17269,102591,3.0
4183,24513,3.0
18667,115918,3.0
363,57901,3.0
8680,133180,3.0
197,52225,3.0
848,23918,3.0
10802,28552,3.0
13670,135281,3.0
20603,154564,3.0
424,120690,3.0
189,10291,3.0
10280,71727,3.0
112,33974,3.0
3890,135992,3.0
10037,84478,3.0
1804,96908,3.0
2593,163625,3.0
15469,105444,3.0
1804,137897,3.0
1278,76687,3.0
645,57618,3.0
4138,174433,3.0
55,97381,3.0
4283,74986,3.0
3624,28309,3.0
1618,139982,3.0
310,36431,3.0
831,128350,3.0
1569,94604,3.0
1595,124012,3.0
10746,99787,3.0
2927,36629,3.0
1723,79032,3.0
27,33482,3.0
19442,120397,3.0
2587,114728,3.0
848,140439,3.0
1487,22599,3.0
2077,149499,3.0
1557,697,3.0
919,155513,3.0
7453,160741,3.0
1349,89117,3.0
13393,167472,3.0
159,81495,3.0
363,95442,3.0
15887,110884,3.0
3411,99787,3.0
15259,15574,3.0
840,43103,3.0
1278,31813,3.0
5657,129037,3.0
1504,155985,3.0
726,34935,3.0
1121,77616,3.0
235,13886,3.0
5919,148708,3.0
53,115042,3.0
1674,3117,3.0
6908,95418,3.0
1660,11115,3.0
4973,65605,3.0
86,28578,3.0
3289,41576,3.0
2203,87109,3.0
8080,19807,3.0
1781,41081,3.0
535,126479,3.0
19039,44178,3.0
3590,170734,3.0
4239,59151,3.0
400,102086,3.0
231,98729,3.0
858,145527,3.0
5591,27510,3.0
2140,27749,3.0
1046,69223,3.0
1959,17951,3.0
2346,42943,3.0
3571,144458,3.0
842,152323,3.0
7799,106762,3.0
270,25725,3.0
1307,128974,3.0
363,27893,3.0
201,24743,3.0
1978,87439,3.0
107,158328,3.0
17453,48129,3.0
5188,55481,3.0
1506,92745,3.0
2853,111405,3.0
1269,116236,3.0
6588,20820,3.0
685,55855,3.0
498,104644,3.0
1516,141458,3.0
3667,88013,3.0
4048,96059,3.0
260,139770,3.0
23179,141735,3.0
22434,76934,3.0
13619,145909,3.0
753,123123,3.0
16220,17779,3.0
5434,104055,3.0
738,143875,3.0
130,56425,3.0
356,110395,3.0
7751,30462,3.0
105,143986,3.0
2304,143739,3.0
778,151170,3.0
10807,69823,3.0
4872,28794,3.0
3251,131023,3.0
629,13085,3.0
685,141794,3.0
5733,50629,3.0
1077,60959,3.0
170,150707,3.0
2357,158790,3.0
331,37665,3.0
1926,28062,3.0
824,95851,3.0
22218,45477,3.0
49,159133,3.0
529,56191,3.0
2688,35079,3.0
2523,46053,3.0
49,161245,3.0
6608,88481,3.0
61,144253,3.0
19487,83786,3.0
3871,14948,3.0
2203,38998,3.0
541,15206,3.0
15542,37665,3.0
599,156688,3.0
12595,128854,3.0
9335,87565,3.0
18516,170468,3.0
11664,90702,3.0
955,47743,3.0
128,156354,3.0
8808,155752,3.0
2043,111776,3.0
4685,40373,3.0
16472,149996,3.0
6873,7733,3.0
779,107308,3.0
372,101819,3.0
3234,41959,3.0
5103,87766,3.0
498,63209,3.0
636,128893,3.0
3186,72861,3.0
1379,570,3.0
10890,63255,3.0
754,56867,3.0
1790,165928,3.0
270,3588,3.0
122,14300,3.0
384,71917,3.0
1878,60036,3.0
3644,38721,3.0
320,164691,3.0
350,79268,3.0
848,52833,3.0
1411,89146,3.0
634,136137,3.0
2088,19052,3.0
268,11679,3.0
1598,96094,3.0
1245,13587,3.0
848,24313,3.0
270,71321,3.0
1231,12467,3.0
10133,160770,3.0
6196,25281,3.0
6130,114520,3.0
24632,89113,3.0
546,127080,3.0
858,19442,3.0
1730,177884,3.0
796,167580,3.0
20095,57288,3.0
848,164417,3.0
1150,101826,3.0
2717,153091,3.0
1411,163614,3.0
4376,142399,3.0
259,162037,3.0
350,150539,3.0
8128,154598,3.0
395,27540,3.0
8473,109894,3.0
266,2767,3.0
755,158833,3.0
1626,108075,3.0
448,93661,3.0
124,19448,3.0
6622,25844,3.0
4321,75327,3.0
424,104298,3.0
12378,57006,3.0
372,101819,3.0
141,62376,3.0
6567,38511,3.0
14921,92739,3.0
5918,39923,3.0
632,4779,3.0
1619,129988,3.0
2462,79691,3.0
404,81502,3.0
267,112448,3.0
1100,375,3.0
203,166442,3.0
1568,144900,3.0
14699,139426,3.0
3117,97339,3.0
17296,106867,3.0
858,132180,3.0
4082,73334,3.0
163,21854,3.0
19220,28705,3.0
7232,10890,3.0
1483,147948,3.0
377,84046,3.0
1287,119400,3.0
1838,42042,3.0
3252,44590,3.0
2677,21075,3.0
1989,109305,3.0
729,17365,3.0
2868,104491,3.0
848,111924,3.0
3984,177786,3.0
11613,173747,3.0
12010,112758,3.0
9762,137945,3.0
163,45478,3.0
9358,71738,3.0
2412,134610,3.0
412,140306,3.0
808,117899,3.0
160,91272,3.0
260,108117,3.0
10038,84865,3.0
6487,47489,3.0
145,173757,3.0
372,114945,3.0
8594,125635,3.0
3858,112256,3.0
13670,171717,3.0
622,111196,3.0
6349,112964,3.0
2935,84664,3.0
3789,18759,3.0
632,43673,3.0
377,73708,3.0
2430,135783,3.0
118,155009,3.0
384,26560,3.0
3644,154843,3.0
8804,25509,3.0
11394,163619,3.0
39,69965,3.0
633,26466,3.0
24132,79606,3.0
21112,56425,3.0
8053,72352,3.0
1275,76976,3.0
21374,171717,3.0
2099,62820,3.0
3445,65314,3.0
4883,113983,3.0
1039,167743,3.0
49,4696,3.0
3869,1667,3.0
5228,8445,3.0
8685,44637,3.0
13411,131506,3.0
64,64858,3.0
6993,3882,3.0
2431,90606,3.0
100,13618,3.0
21770,43748,3.0
3182,67162,3.0
75,35547,3.0
2077,175469,3.0
21623,40810,3.0
2793,67038,3.0
561,159548,3.0
7956,100929,3.0
10433,101819,3.0
2204,102281,3.0
1926,56233,3.0
5611,100893,3.0
2425,60125,3.0
711,69812,3.0
6698,145872,3.0
2043,148229,3.0
2989,60490,3.0
1390,71545,3.0
2164,154916,3.0
3439,148027,3.0
2531,57953,3.0
819,21523,3.0
10795,176557,3.0
164,147249,3.0
4022,138882,3.0
4110,47046,3.0
2755,64462,3.0
8336,5126,3.0
1806,69127,3.0
749,22438,3.0
7969,5529,3.0
317,54545,3.0
12517,57207,3.0
846,164150,3.0
21376,43748,3.0
816,27614,3.0
771,71764,3.0
363,71925,3.0
3886,31201,3.0
7969,57387,3.0
6108,31444,3.0
60,53979,3.0
3497,112620,3.0
200,124606,3.0
1090,146436,3.0
3086,175234,3.0
18965,173270,3.0
13113,127636,3.0
4919,77905,3.0
929,70034,3.0
2692,170734,3.0
1073,125637,3.0
1902,119815,3.0
120,78100,3.0
2852,40964,3.0
829,121458,3.0
2140,106973,3.0
404,46356,3.0
12927,129022,3.0
8472,177245,3.0
14940,159560,3.0
242,63569,3.0
3567,46142,3.0
12848,48823,3.0
10027,93380,3.0
1431,24869,3.0
55,41484,3.0
14636,31965,3.0
3043,78817,3.0
9044,66315,3.0
323,30451,3.0
604,63070,3.0
807,1652,3.0
1159,59118,3.0
1790,30517,3.0
6423,70156,3.0
1807,120946,3.0
8750,100269,3.0
480,124189,3.0
21269,39832,3.0
1139,22326,3.0
220,138045,3.0
4029,68100,3.0
3076,4954,3.0
6778,30088,3.0
395,81966,3.0
15529,16189,3.0
1843,50841,3.0
2226,98565,3.0
8638,135213,3.0
7799,106762,3.0
5213,172247,3.0
10280,71727,3.0
2974,137989,3.0
51,158461,3.0
6731,162557,3.0
10433,33591,3.0
319,68520,3.0
7404,137608,3.0
848,18507,3.0
241,115953,3.0
4321,128485,3.0
268,32904,3.0
2430,64629,3.0
1945,48167,3.0
2891,61653,3.0
19762,148733,3.0
685,125817,3.0
685,26003,3.0
929,90027,3.0
1157,108624,3.0
506,55263,3.0
77,177048,3.0
515,158499,3.0
2075,3504,3.0
1517,8487,3.0
7645,67658,3.0
856,88563,3.0
1273,121380,3.0
4552,168619,3.0
3865,154689,3.0
292,22757,3.0
22509,93565,3.0
4759,138248,3.0
775,140141,3.0
319,150759,3.0
363,111179,3.0
1569,43951,3.0
744,42733,3.0
49,107984,3.0
830,90534,3.0
3894,139194,3.0
1035,86021,3.0
1035,30248,3.0
2517,43338,3.0
3755,3300,3.0
1896,134740,3.0
831,59195,3.0
3300,96586,3.0
2377,52436,3.0
241,5576,3.0
221,129984,3.0
342,72640,3.0
6684,23338,3.0
105,14220,3.0
4275,113987,3.0
1804,173149,3.0
203,24842,3.0
49,100389,3.0
1804,137897,3.0
685,83332,3.0
21888,43103,3.0
2547,97596,3.0
1351,141694,3.0
9458,37354,3.0
560,37988,3.0
1467,44551,3.0
423,43018,3.0
2692,168561,3.0
2939,56857,3.0
14689,118496,3.0
8703,26319,3.0
7655,146504,3.0
2558,135474,3.0
6886,87424,3.0
6073,165261,3.0
732,164042,3.0
1935,175588,3.0
10180,162892,3.0
2948,156734,3.0
3482,145732,3.0
1150,93386,3.0
4610,62732,3.0
5975,18179,3.0
731,94958,3.0
207,125760,3.0
632,176300,3.0
5667,2794,3.0
9420,6191,3.0
247,89420,3.0
9506,116324,3.0
2820,22277,3.0
1275,71416,3.0
1279,110563,3.0
3205,26324,3.0
807,126224,3.0
4076,19519,3.0
260,132350,3.0
1740,29167,3.0
4003,9005,3.0
5120,165511,3.0
2088,34864,3.0
3238,120534,3.0
17308,176908,3.0
1878,28426,3.0
1084,77154,3.0
1505,85211,3.0
377,80842,3.0
2836,18853,3.0
201,76052,3.0
12047,35455,3.0
4029,68100,3.0
8879,2083,3.0
330,168447,3.0
11524,23064,3.0
552,54984,3.0
10265,9904,3.0
753,77442,3.0
1568,49048,3.0
121,11073,3.0
5656,63154,3.0
5058,128933,3.0
1225,8241,3.0
685,107670,3.0
1463,66336,3.0
16196,89944,3.0
11260,104665,3.0
5,126276,3.0
5740,34174,3.0
1411,154742,3.0
10228,34236,3.0
6544,64954,3.0
84,142183,3.0
323,9486,3.0
160,109400,3.0
796,110201,3.0
11494,167228,3.0
9846,76907,3.0
636,132073,3.0
1035,157397,3.0
753,78154,3.0
2623,146620,3.0
5571,37099,3.0
1379,570,3.0
1522,122383,3.0
4474,165604,3.0
3559,132522,3.0
8514,55257,3.0
1463,84033,3.0
6359,168572,3.0
14094,135961,3.0
314,121712,3.0
388,176165,3.0
345,21961,3.0
2043,111776,3.0
1055,158320,3.0
2077,994,3.0
6422,55772,3.0
1987,86651,3.0
3497,94373,3.0
3551,170819,3.0
3136,86029,3.0
14675,166749,3.0
16117,128526,3.0
189,10905,3.0
3789,60335,3.0
345,75740,3.0
3607,16489,3.0
7753,158198,3.0
782,125134,3.0
1293,117570,3.0
6937,155678,3.0
1479,93685,3.0
3789,104028,3.0
5213,111684,3.0
7955,4783,3.0
2099,75102,3.0
968,94961,3.0
2289,124326,3.0
2571,18604,3.0
1528,92172,3.0
2135,134610,3.0
10075,126782,3.0
779,117470,3.0
284,149819,3.0
1674,87645,3.0
122,80892,3.0
1569,30207,3.0
5632,26319,3.0
159,98382,3.0
2043,175716,3.0
7652,139776,3.0
2043,50115,3.0
2618,126984,3.0
2602,102511,3.0
134,1815,3.0
363,79531,3.0
1773,65330,3.0
12374,88620,3.0
124,45758,3.0
1283,130919,3.0
371,75867,3.0
309,120805,3.0
13451,138627,3.0
2935,113283,3.0
2430,18048,3.0
2929,99396,3.0
1564,8772,3.0
5713,34183,3.0
160,70326,3.0
2169,118227,3.0
49,53807,3.0
1737,140235,3.0
1175,90137,3.0
3847,4855,3.0
5934,69186,3.0
2588,59923,3.0
2600,16880,3.0
10770,77073,3.0
796,69374,3.0
2535,47538,3.0
23747,135723,3.0
2635,75544,3.0
2829,126224,3.0
209,40946,3.0
260,74435,3.0
39,62958,3.0
3238,116769,3.0
778,164232,3.0
6251,157620,3.0
269,110,3.0
744,95574,3.0
485,96140,3.0
345,2237,3.0
6899,124743,3.0
7698,143368,3.0
10193,152154,3.0
260,136329,3.0
187,43127,3.0
84,145841,3.0
3513,85640,3.0
170,109410,3.0
4321,25272,3.0
464,35975,3.0
498,2084,3.0
395,125085,3.0
562,40320,3.0
7513,66758,3.0
2164,98884,3.0
829,132961,3.0
1618,20121,3.0
6448,13567,3.0
18602,47715,3.0
1035,157766,3.0
543,98918,3.0
884,123634,3.0
2478,122794,3.0
5863,107817,3.0
27,77513,3.0
6388,61130,3.0
9976,6844,3.0
1159,70240,3.0
3656,76724,3.0
14260,37047,3.0
330,30875,3.0
2114,110134,3.0
796,56301,3.0
3709,111110,3.0
8510,89034,3.0
4872,63239,3.0
2992,30824,3.0
2531,31263,3.0
1239,8736,3.0
6130,69965,3.0
13807,61882,3.0
5943,92584,3.0
6886,87424,3.0
9393,6190,3.0
1375,60405,3.0
241,151620,3.0
5789,37586,3.0
2914,27226,3.0
4189,56382,3.0
5494,148318,3.0
243,17733,3.0
3710,50909,3.0
7751,71534,3.0
5747,68826,3.0
1147,172612,3.0
499,88925,3.0
9315,25247,3.0
395,93106,3.0
712,31615,3.0
84,59415,3.0
551,173785,3.0
1368,41603,3.0
888,13689,3.0
3234,30164,3.0
384,154747,3.0
1838,137954,3.0
3934,28938,3.0
373,53400,3.0
999,70001,3.0
14132,80382,3.0
1138,15141,3.0
3954,109139,3.0
9914,62314,3.0
2068,94512,3.0
1674,76598,3.0
3789,60335,3.0
260,136329,3.0
3283,150824,3.0
4700,67898,3.0
5101,145309,3.0
86,134494,3.0
6174,4352,3.0
375,2094,3.0
2399,903,3.0
9113,6291,3.0
4189,66258,3.0
1206,46467,3.0
159,41130,3.0
24775,90536,3.0
5074,10694,3.0
12362,33265,3.0
11181,67161,3.0
57,108768,3.0
2272,58002,3.0
548,7482,3.0
22404,155665,3.0
10450,25290,3.0
19746,129529,3.0
470,129655,3.0
10501,32135,3.0
2145,106975,3.0
10725,54588,3.0
11381,131261,3.0
1569,111097,3.0
49,37873,3.0
772,435,3.0
2591,136962,3.0
599,23826,3.0
1809,692,3.0
940,21447,3.0
1233,120674,3.0
819,22032,3.0
3984,125608,3.0
9246,79239,3.0
6698,110229,3.0
1108,107054,3.0
4392,70395,3.0
5396,43748,3.0
11813,9325,3.0
667,55283,3.0
270,11120,3.0
6157,80989,3.0
384,177218,3.0
5253,43480,3.0
1838,54300,3.0
5379,118496,3.0
87,168476,3.0
5242,99990,3.0
919,19297,3.0
942,23415,3.0
21495,89113,3.0
423,77903,3.0
2830,14290,3.0
220,48544,3.0
309,153504,3.0
2992,4489,3.0
295,77419,3.0
203,38902,3.0
1415,60852,3.0
2641,4308,3.0
6013,32062,3.0
347,143731,3.0
8232,120895,3.0
21785,42105,3.0
9134,53966,3.0
775,68803,3.0
10918,8132,3.0
2144,142043,3.0
363,24869,3.0
14204,147344,3.0
991,19707,3.0
17121,165421,3.0
49,71459,3.0
19559,161821,3.0
14940,159560,3.0
8729,26208,3.0
10898,48065,3.0
9301,108685,3.0
10667,117288,3.0
2478,120773,3.0
21756,158194,3.0
2149,37162,3.0
13050,20119,3.0
1379,16813,3.0
21259,63559,3.0
20148,163323,3.0
529,49734,3.0
164,147249,3.0
9165,1022,3.0
11181,125946,3.0
633,145663,3.0
3768,118409,3.0
24276,132703,3.0
331,37665,3.0
3345,11690,3.0
24298,78234,3.0
3238,107197,3.0
6777,160684,3.0
1619,43063,3.0
2425,60125,3.0
3466,65543,3.0
3357,36964,3.0
5431,84594,3.0
357,29123,3.0
11470,171059,3.0
790,174165,3.0
753,27850,3.0
5373,124101,3.0
4183,115124,3.0
424,120112,3.0
1959,36640,3.0
7078,99902,3.0
498,104644,3.0
10572,64802,3.0
1058,39762,3.0
